,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,148,0,0.0,14.34264086494385,173.49392331304006,18.3924136997211,32.07111995088084,50.708893078625465,53.68653964788309,53.68653964788309,118.32075051679266,86.28131361465407,77.86012529813485,96.75821396273074,66.52127209937737,28.72509477018565,34.772483142856345,4.535541279503036,18.142165118011974,12.188900941133653,12.188900941133653,12.094776745341335,27.21324767701799,63.49757791304205,51.33605870133405
1,148,4,0.1334666666666664,19.918470009038533,177.8915646012929,16.058783916462424,27.50083651998099,55.91824441197176,57.47091308171081,57.23311629581136,120.44087937346755,92.96026989193004,81.8840525546114,105.5044523299801,72.43589264446399,32.2812130263373,29.131826389621324,3.936733295894669,22.833053116189774,14.938852506778945,12.695583407125012,13.38489320604225,28.3444797304424,62.98773273431647,46.33988276419126
2,148,5,0.166833333333333,23.48880878058817,176.87409395863406,15.829234788671236,25.59927720708284,53.589706549813826,56.92517748723334,54.87799777106976,119.67933867131572,94.1729467203393,81.48966915991366,103.9963396897947,71.40047202582917,33.37195975120284,30.26759140225363,6.984828785135392,24.058854704355554,13.883157310897925,10.97559955421398,11.641381308559119,26.387130966067332,62.08736697898189,47.487704366013794
3,148,6,0.2001999999999996,17.820000106063276,173.7933227171966,15.938692638484342,28.818772899359576,57.318810383022,58.853750194880114,53.71072009201003,116.17218755215909,87.36973872407896,77.36441128552076,103.15254838069438,68.76836558712955,32.82126539385729,28.13251319473477,3.1258347994149744,25.006678395319852,13.979158195852605,12.600642915742318,12.503339197659898,28.132513194734827,64.07961338800709,49.34959641084711
4,148,7,0.2335666666666662,19.130306501593502,174.8590565812805,17.581101331384772,28.995495121594658,54.29116965673936,57.670300281017674,55.5963239813945,121.24588281092822,92.296595918338,81.77007840827969,106.93010253390423,72.33506936117055,34.59503317273368,29.877528649179226,3.145003015703196,25.16002412562449,14.06488106510781,9.565153250796815,10.22125980103499,28.305027141327628,62.90006031406139,49.15167839835035
5,148,8,0.2669333333333328,18.969308647306264,176.44543901497005,17.433141360637695,28.751473286493255,55.37046727053463,58.71631080363032,54.92961258670369,119.97244192843138,91.29375110599915,81.08191341899794,104.47092690524732,70.1670404587482,32.744618880749215,31.18535131499914,4.677802697249831,23.38901348624944,15.357004530024087,12.571217013638261,12.474140525999701,28.06681618349927,62.37070262999836,47.704414468028155
6,148,9,0.3002999999999994,16.39258884136051,177.67408537851173,17.5545339330806,28.951679045832385,55.75602964970046,57.58315273496788,56.87235532518593,119.51531006042349,90.60588648221804,81.64651287040567,105.19839158302273,70.6556361378511,31.402504950156015,29.832379702648268,3.140250495015607,21.981753465109193,14.895515981580825,12.658754442518967,12.561001980062429,28.262254455140408,61.234884652804254,43.42751856874847
7,148,10,0.333666666666666,20.41345983187104,172.26527138462248,15.603545333228816,26.721235653550615,57.35149978652305,57.61621608656993,52.581329902333685,115.23243217313986,88.54503035774219,77.26770188145883,102.51358467441071,65.79230061193522,32.13112355466603,29.071016549459728,4.590160507809401,24.480856041650327,13.685214564129152,10.819112072689173,9.945347766920463,24.480856041650327,61.20214010412582,37.85143322447416
8,148,11,0.3670333333333326,23.540727790832385,168.10737901958262,14.599339617863526,26.87582944863792,53.42019638048399,54.6473994997022,54.40852635358107,119.2130419964189,92.35997591756247,79.25363415430729,106.18448071159628,72.3285593252902,35.39482690386541,27.700299316068595,4.616716552678099,29.23920483362798,14.599339617863526,12.690139993486126,11.541791381695191,26.16139379850921,60.01731518481529,45.5734339101386
9,148,12,0.4003999999999992,18.54839122424154,179.02155867910827,19.0822668598782,30.76923076923072,56.27344554345304,60.96447267266724,56.27344554345304,124.31533650165692,93.55076756215645,83.19654042397462,107.75932854914811,74.48071237955821,35.65566018170341,30.901572157476267,2.377044012113629,22.97809211709773,15.033746353487473,11.205492934295828,11.885220060567804,28.524528145362694,61.80314431495256,48.19664749918038
